JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
403766|403766|320|f202409277cpcaa2a|144|46080|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403767|403767|296|f202500002hpcvlabistula|48|14208|1|1|48|normal-arm|00:00:00|bfmelo|0:9|FAILED|||billing=48,cpu=48,mem=30000M,node=1
403768|403768|1810|i20240002g|512|926720|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
403769|403769|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|127:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403770|403770|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|127:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403771|403771|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|127:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403772|403772|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|127:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403773|403773|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|126:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403774|403774|5|f202413348cpcaa3a|48|240|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403775|403775|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|126:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403776|403776|46|f202409277cpcaa2a|144|6624|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403777|403777|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|126:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403778|403778|333|f202409277cpcaa2a|144|47952|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403779|403779|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|126:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403780|403780|9|f202409277cpcaa2a|144|1296|3|3|144|normal-arm|00:00:00|vferrari|0:0|CANCELLED by 30427|||billing=144,cpu=144,mem=90000M,node=3
403781|403781|3|f202413348cpcaa3a|48|144|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403782|403782|37346|f202409277cpcaa2a|144|5377824|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403783|403783|749|f202500002hpcvlabistula|48|35952|1|1|48|normal-arm|00:00:00|bfmelo|0:9|FAILED|||billing=48,cpu=48,mem=30000M,node=1
403784|403784|3|f202413348cpcaa3a|48|144|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403785|403785|1|f202500002hpcvlabistula|144|144|3|3|144|normal-arm|00:00:00|bfmelo|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403786|403786|2166|f202407077cpcaa1g|128|277248|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|CANCELLED by 30148|||billing=128,cpu=128,mem=484G,node=1
403787|403787|17|f202500002hpcvlabistula|144|2448|3|3|144|normal-arm|00:00:00|bfmelo|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403788|403788|3|f202413348cpcaa3a|48|144|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403789|403789|65|f202500002hpcvlabistula|144|9360|3|3|144|normal-arm|00:00:00|bfmelo|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403790|403790|18|f202500002hpcvlabistula|144|2592|3|3|144|normal-arm|00:00:00|bfmelo|1:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403791|403791|231|f202410023cpcaa0g|128|29568|1|1|128|normal-a100-40|00:00:00|pedro.esperanco|1:0|FAILED|||billing=128,cpu=128,mem=100G,node=1
403792|403792|1455|f202414686cpcaa3g|128|186240|1|1|128|normal-a100-80|00:00:00|asteroide|0:0|CANCELLED by 30206|||billing=128,cpu=128,mem=480G,node=1
403793|403793|3|f202413348cpcaa3a|48|144|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403794|403794|3|f202413348cpcaa3a|48|144|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403795|403795|333|f202409277cpcaa2a|144|47952|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403796|403796|627|i20240002g|512|321024|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=512,cpu=512,mem=1936G,node=4
403797|403797|3|f202413348cpcaa3a|48|144|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403798|403798|18|f202414230cpcaa3g|128|2304|1|1|128|normal-a100-80|00:00:00|joaoguerreiro|0:0|CANCELLED by 30468|||billing=128,cpu=128,mem=128G,node=1
403799|403799|5846|f202414230cpcaa3g|128|748288|1|1|128|normal-a100-80|00:00:00|joaoguerreiro|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
403800|403800|86403|f202413348cpcaa3a|48|4147344|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403801|403801|0|f202500002hpcvlabistula|144|0|3|3|144|normal-arm|00:00:00|bfmelo|126:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403802|403802|152|i20240005g|128|19456|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
403803|403803|96|i20240002g|512|49152|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
403804|403804|644|i20240002g|512|329728|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
403805|403805|619|i20240002g|512|316928|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
403806|403806|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|127:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403807|403807|580|i20240005g|128|74240|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403808|403808|2|f202500002hpcvlabistula|144|288|3|3|144|normal-arm|00:00:00|bfmelo|127:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403809|403809|2351|i20240007a|48|112848|1|1|48|all-arm|00:00:00|eessibot|0:0|COMPLETED|||billing=48,cpu=48,mem=28000M,node=1
403810|403810|100489|f202414230cpcaa3g|128|12862592|1|1|128|normal-a100-80|00:00:00|joaoguerreiro|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
403811|403811|109|f202500002hpcvlabistula|48|5232|1|1|48|dev-arm|00:00:00|bfmelo|0:15|FAILED|||billing=48,cpu=48,mem=30000M,node=1
403812|403812|301|f202409277cpcaa2a|144|43344|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403813|403813|4621|f202500002hpcvlabistula|48|221808|1|1|48|dev-arm|00:00:00|bfmelo|0:0|CANCELLED by 30485|||billing=48,cpu=48,mem=30000M,node=1
403814|403814|7|f202407077cpcaa1g|128|896|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|CANCELLED by 30148|||billing=128,cpu=128,mem=484G,node=1
403815|403815|12448|f202407077cpcaa1g|128|1593344|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|CANCELLED by 30148|||billing=128,cpu=128,mem=484G,node=1
403816|403816|219|f202413348cpcaa3a|48|10512|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403817|403817|222|i20240005g|128|28416|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403818|403818|99880|f202414230cpcaa3g|128|12784640|1|1|128|normal-a100-80|00:00:00|joaoguerreiro|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
403819|403819|488|i20240005g|128|62464|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403820|403820|37017|f202409277cpcaa2a|144|5330448|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403821|403821|728|i20240005g|128|93184|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403822|403822|1609|i20240005g|128|205952|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403823|403823|66|f202500002hpcvlabistula|144|9504|3|3|144|normal-arm|00:00:00|bfmelo|0:0|CANCELLED by 30485|||billing=144,cpu=144,mem=90000M,node=3
403824|403824|2567|f202500002hpcvlabistula|48|123216|1|1|48|dev-arm|00:00:00|bfmelo|0:0|CANCELLED by 30485|||billing=48,cpu=48,mem=30000M,node=1
403825|403825|501|f202500002hpcvlabistula|192|96192|4|4|192|normal-arm|00:00:00|bfmelo|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
403826|403826|222|i20240005g|128|28416|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403827|403827|266|i20240005g|128|34048|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403828|403828|3095|f202414230cpcaa3g|128|396160|1|1|128|normal-a100-80|00:00:00|joaoguerreiro|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
403829|403829|6915|macc|128|885120|1|1|128|dev-x86|00:00:00|malaca|0:9|FAILED|||billing=128,cpu=128,mem=242G,node=1
403830|403830|600|i20240005g|128|76800|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403831|403831|1871|i20240005g|128|239488|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403832|403832|7218|f202410023cpcaa0g|128|923904|1|1|128|normal-a100-40|00:00:00|pedro.esperanco|0:0|TIMEOUT|||billing=128,cpu=128,mem=100G,node=1
403833|403833|26532|f202409277cpcaa2a|144|3820608|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
403834|403834|70|f202500002hpcvlabistula|48|3360|1|1|48|dev-arm|00:00:00|bfmelo|0:0|CANCELLED by 30485|||billing=48,cpu=48,mem=30000M,node=1
403835|403835|4608|f202500002hpcvlabistula|48|221184|1|1|48|dev-arm|00:00:00|bfmelo|0:15|FAILED|||billing=48,cpu=48,mem=30000M,node=1
403836|403836|263|f202500002hpcvlabistula|192|50496|4|4|192|normal-arm|00:00:00|bfmelo|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
403837|403837|348|i20240005g|128|44544|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403838|403838|321|i20240005g|128|41088|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403839|403839|260|i20240005g|128|33280|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403840|403840|6194|i20240002g|512|3171328|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
403841|403841|387|i20240005g|128|49536|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403842|403842|241|i20240005g|128|30848|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403843|403843|86423|f202408982cpcaa3a|48|4148304|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403844|403844|86423|f202408982cpcaa3a|48|4148304|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403845|403845|86423|f202408982cpcaa3a|48|4148304|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403846|403846|86423|f202408982cpcaa3a|48|4148304|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403847|403847|86419|f202408982cpcaa3a|48|4148112|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403848|403848|86419|f202408982cpcaa3a|48|4148112|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403849|403849|86419|f202408982cpcaa3a|48|4148112|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403850|403850|86419|f202408982cpcaa3a|48|4148112|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403851|403851|86416|f202408982cpcaa3a|48|4147968|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403852|403852|86416|f202408982cpcaa3a|48|4147968|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403853|403853|86416|f202408982cpcaa3a|48|4147968|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403854|403854|86416|f202408982cpcaa3a|48|4147968|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403855|403855|86404|f202408982cpcaa3a|48|4147392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403856|403856|86404|f202408982cpcaa3a|48|4147392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403857|403857|86404|f202408982cpcaa3a|48|4147392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403858|403858|86404|f202408982cpcaa3a|48|4147392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403859|403859|86402|f202408982cpcaa3a|48|4147296|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403860|403860|86402|f202408982cpcaa3a|48|4147296|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403861|403861|86402|f202408982cpcaa3a|48|4147296|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403862|403862|86402|f202408982cpcaa3a|48|4147296|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403863|403863|86429|f202408982cpcaa3a|48|4148592|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403864|403864|86429|f202408982cpcaa3a|48|4148592|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403865|403865|86429|f202408982cpcaa3a|48|4148592|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403866|403866|86429|f202408982cpcaa3a|48|4148592|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403867|403867|1001|i20240005g|128|128128|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403868|403868|550|f202500001hpcvlabepicurea|48|26400|1|1|48|normal-arm|00:00:00|mca55992|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403869|403869|2561|f202500001hpcvlabepicurea|48|122928|1|1|48|normal-arm|00:00:00|mca55992|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403870|403870|395|i20240005g|128|50560|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403871|403871|7|f202413348cpcaa3a|48|336|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403872|403872|290|i20240005g|128|37120|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403873|403873|86417|f202413348cpcaa3a|48|4148016|1|1|48|normal-arm|00:00:00|ngalamba|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403874|403874|2640|f202414230cpcaa3g|128|337920|1|1|128|normal-a100-80|00:00:00|joaoguerreiro|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
403875|403875|350|i20240005g|128|44800|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403876|403876|251|i20240005g|128|32128|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403877|403877|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403878|403878|28|f202413348cpcaa3a|48|1344|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403879|403879|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403880|403880|28|f202413348cpcaa3a|48|1344|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403881|403881|30|f202413348cpcaa3a|48|1440|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403882|403882|28|f202413348cpcaa3a|48|1344|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403883|403883|30|f202413348cpcaa3a|48|1440|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403884|403884|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403885|403885|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403886|403886|30|f202413348cpcaa3a|48|1440|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403887|403887|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403888|403888|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403889|403889|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403890|403890|30|f202413348cpcaa3a|48|1440|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403891|403891|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403892|403892|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403893|403893|28|f202413348cpcaa3a|48|1344|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403894|403894|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403895|403895|30|f202413348cpcaa3a|48|1440|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403896|403896|29|f202413348cpcaa3a|48|1392|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403897|403897|27|f202413348cpcaa3a|48|1296|1|1|48|normal-arm|00:00:00|ngalamba|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
403898|403898|1188|i20240005g|128|152064|1|1|128|dev-a100-40|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,mem=484G,node=1
403899|403899|2102|f202413348cpcaa3a|48|100896|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403900|403900|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403901|403901|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403902|403902|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403903|403903|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403904|403904|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403905|403905|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403906|403906|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403907|403907|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403908|403908|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403909|403909|2017|f202413348cpcaa3a|48|96816|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403910|403910|1948|f202413348cpcaa3a|48|93504|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403911|403911|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403912|403912|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403913|403913|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403914|403914|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403915|403915|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403916|403916|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403917|403917|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403918|403918|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403919|403919|1944|f202413348cpcaa3a|48|93312|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403920|403920|66|f202407077cpcaa1g|128|8448|1|1|128|normal-a100-80|00:00:00|dmartins2000|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
403921|403921|15|f202407077cpcaa1g|128|1920|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|CANCELLED by 30148|||billing=128,cpu=128,mem=484G,node=1
403922|403922|19|f202407077cpcaa1g|128|2432|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|CANCELLED by 30148|||billing=128,cpu=128,mem=484G,node=1
403923|403923|14410|eehpc-dev-2024d08-062a|48|691680|1|1|48|dev-arm|00:00:00|aalcaraz|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
403924|403924|27|f202407077cpcaa1g|128|3456|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|CANCELLED by 30148|||billing=128,cpu=128,mem=484G,node=1
403925|403925|74|f202407077cpcaa1g|128|9472|1|1|128|normal-a100-80|00:00:00|dmartins2000|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
403926|403926|1212|f202413348cpcaa3a|48|58176|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403927|403927|1212|f202413348cpcaa3a|48|58176|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403928|403928|1208|f202413348cpcaa3a|48|57984|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
403929|403929|1351|f202413348cpcaa3a|48|64848|1|1|48|normal-arm|00:00:00|ngalamba|0:0|CANCELLED by 30042|||billing=48,cpu=48,mem=30000M,node=1
