JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
520858|520858|433|f202500013inoviapromptlyhealthg|32|13856|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520859|520859|22|f202315022pexf1g|32|704|1|1|32|normal-a100-40|00:00:00|mattoslmp|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
520860|520860|429|f202500013inoviapromptlyhealthg|32|13728|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520861|520861|26391|f202315022pexf1g|32|844512|1|1|32|normal-a100-40|00:00:00|mattoslmp|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
520862|520862|310|f202500023testdeucalionx|1280|396800|10|10|1280|normal-x86|00:00:00|space.digital|0:0|COMPLETED|||billing=1280,cpu=1280,mem=2420G,node=10
520863|520863|401|f202411050cpcaa0g|100|40100|1|1|100|normal-a100-80|00:00:00|bahamondez|0:0|COMPLETED|||billing=100,cpu=100,gres/gpu=4,mem=484G,node=1
520864|520864|3611|f202500023testdeucalionx|256|924416|2|2|256|normal-x86|00:00:00|space.digital|0:0|TIMEOUT|||billing=256,cpu=256,mem=484G,node=2
520865|520865|0|f202500013inoviapromptlyhealthg|0|0|1|0|0|normal-a100-80|00:00:00|miguelrebelo|0:0|CANCELLED by 30715|||
520866|520866|0|eehpc-dev-2024d10-078x|0|0|1|0|0|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||
520867|520867|43|eehpc-dev-2024d10-078x|128|5504|1|1|128|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520868|520868|5|eehpc-dev-2024d10-078x|128|640|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520869|520869|3610|eehpc-dev-2024d10-078x|128|462080|1|1|128|normal-x86|00:00:00|ranjith|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
520870|520870|50|eehpc-dev-2024d10-078x|128|6400|1|1|128|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520871|520871|914|f202500013inoviapromptlyhealthg|32|29248|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520872|520872|781|f202408496cpcaa1x|128|99968|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520873|520873|755|f202408496cpcaa1x|128|96640|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520874|520874|762|f202408496cpcaa1x|128|97536|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520875|520875|789|f202408496cpcaa1x|128|100992|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520876|520876|745|f202408496cpcaa1x|128|95360|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520877|520877|250|eehpc-dev-2024d10-078x|128|32000|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520878|520878|106|eehpc-dev-2024d10-078x|128|13568|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520879|520879|60|i20250001x|128|7680|1|1|128|normal-x86|00:00:00|bibekc|0:0|CANCELLED by 30425|||billing=128,cpu=128,mem=242G,node=1
520880|520880|63|i20250001x|128|8064|1|1|128|normal-x86|00:00:00|bibekc|0:0|CANCELLED by 30425|||billing=128,cpu=128,mem=242G,node=1
520881|520881|1958|i20250001x|128|250624|1|1|128|normal-x86|00:00:00|bibekc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520882|520882|1717|i20250001x|128|219776|1|1|128|normal-x86|00:00:00|bibekc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520883|520883|226|eehpc-dev-2024d10-078x|128|28928|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520884|520884|77914|f202507857cpcaa3a|48|3739872|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520885|520885|76676|f202507857cpcaa3a|48|3680448|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520886|520886|77070|f202507857cpcaa3a|48|3699360|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520887|520887|77462|f202507857cpcaa3a|48|3718176|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520888|520888|77683|f202507857cpcaa3a|48|3728784|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520889|520889|78112|f202507857cpcaa3a|48|3749376|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520890|520890|77608|f202507857cpcaa3a|48|3725184|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520891|520891|77758|f202507857cpcaa3a|48|3732384|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520892|520892|78292|f202507857cpcaa3a|48|3758016|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520893|520893|76845|f202507857cpcaa3a|48|3688560|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520894|520894|77813|f202507857cpcaa3a|48|3735024|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520895|520895|79388|f202507857cpcaa3a|48|3810624|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520896|520896|80504|f202507857cpcaa3a|48|3864192|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520897|520897|78710|f202507857cpcaa3a|48|3778080|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520898|520898|78969|f202507857cpcaa3a|48|3790512|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520899|520899|78058|f202507857cpcaa3a|48|3746784|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520900|520900|77876|f202507857cpcaa3a|48|3738048|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520901|520901|78698|f202507857cpcaa3a|48|3777504|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520902|520902|77422|f202507857cpcaa3a|48|3716256|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520903|520903|78947|f202507857cpcaa3a|48|3789456|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520904|520904|91552|f202507857cpcaa3a|48|4394496|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520905|520905|92354|f202507857cpcaa3a|48|4432992|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520906|520906|90942|f202507857cpcaa3a|48|4365216|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520907|520907|91694|f202507857cpcaa3a|48|4401312|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520908|520908|94545|f202507857cpcaa3a|48|4538160|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520909|520909|93086|f202507857cpcaa3a|48|4468128|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520910|520910|94531|f202507857cpcaa3a|48|4537488|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520911|520911|91365|f202507857cpcaa3a|48|4385520|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520912|520912|95098|f202507857cpcaa3a|48|4564704|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520913|520913|93548|f202507857cpcaa3a|48|4490304|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520914|520914|94221|f202507857cpcaa3a|48|4522608|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520915|520915|94541|f202507857cpcaa3a|48|4537968|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520916|520916|92261|f202507857cpcaa3a|48|4428528|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520917|520917|93523|f202507857cpcaa3a|48|4489104|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520918|520918|92982|f202507857cpcaa3a|48|4463136|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520919|520919|92447|f202507857cpcaa3a|48|4437456|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520920|520920|92293|f202507857cpcaa3a|48|4430064|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520921|520921|92422|f202507857cpcaa3a|48|4436256|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520922|520922|92517|f202507857cpcaa3a|48|4440816|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520923|520923|91868|f202507857cpcaa3a|48|4409664|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520924|520924|240|eehpc-dev-2024d10-078x|128|30720|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520925|520925|112240|f202507857cpcaa3a|48|5387520|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520926|520926|112803|f202507857cpcaa3a|48|5414544|1|1|48|normal-arm|00:00:00|psuzano|0:0|CANCELLED by 30720|||billing=48,cpu=48,mem=16G,node=1
520928|520928|112153|f202507857cpcaa3a|48|5383344|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520929|520929|111635|f202507857cpcaa3a|48|5358480|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520930|520930|312|f202507857cpcaa3a|48|14976|1|1|48|normal-arm|00:00:00|psuzano|0:0|CANCELLED by 30720|||billing=48,cpu=48,mem=16G,node=1
520931|520931|112779|f202507857cpcaa3a|48|5413392|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520932|520932|112677|f202507857cpcaa3a|48|5408496|1|1|48|normal-arm|00:00:00|psuzano|0:0|CANCELLED by 30720|||billing=48,cpu=48,mem=16G,node=1
520934|520934|112425|f202507857cpcaa3a|48|5396400|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520935|520935|112929|f202507857cpcaa3a|48|5420592|1|1|48|normal-arm|00:00:00|psuzano|0:0|CANCELLED by 30720|||billing=48,cpu=48,mem=16G,node=1
520937|520937|112943|f202507857cpcaa3a|48|5421264|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
520938|520938|110576|f202507857cpcaa3a|48|5307648|1|1|48|normal-arm|00:00:00|psuzano|0:0|CANCELLED by 30720|||billing=48,cpu=48,mem=16G,node=1
520940|520940|102|i20240005g|32|3264|1|1|32|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520941|520941|64|i20240005g|32|2048|1|1|32|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520942|520942|9406|i20240005g|128|1203968|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
520943|520943|9385|i20240005g|128|1201280|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
520944|520944|210|eehpc-dev-2024d10-078x|128|26880|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520945|520945|521|f202500013inoviapromptlyhealthg|32|16672|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|CANCELLED by 30715|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520946|520946|166|eehpc-dev-2024d12-091a|48|7968|1|1|48|normal-arm|00:00:00|aprah0|2:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
520947|520947|2|eehpc-dev-2024d12-091a|48|96|1|1|48|normal-arm|00:00:00|aprah0|126:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
520948|520948|1316|f202500013inoviapromptlyhealthg|32|42112|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520949|520949|2660|f202500023testdeucalionx|1280|3404800|10|10|1280|normal-x86|00:00:00|space.digital|0:0|COMPLETED|||billing=1280,cpu=1280,mem=2420G,node=10
520950|520950|13756|f202400004voucherdeucalionx|512|7043072|4|4|512|normal-x86|00:00:00|diaspereira|0:0|CANCELLED by 30133|||billing=512,cpu=512,mem=968G,node=4
520951|520951|762|f202408496cpcaa1x|128|97536|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520952|520952|810|f202408496cpcaa1x|128|103680|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520953|520953|773|f202408496cpcaa1x|128|98944|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520954|520954|763|f202408496cpcaa1x|128|97664|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520955|520955|773|f202408496cpcaa1x|128|98944|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520956|520956|518|f202507605cpcaa0g|32|16576|1|1|32|normal-a100-80|00:00:00|inescgarcia|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
520957|520957|399|f202408496cpcaa1x|128|51072|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520958|520958|536|f202408496cpcaa1x|128|68608|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520959|520959|454|f202408496cpcaa1x|128|58112|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520960|520960|402|f202408496cpcaa1x|128|51456|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520961|520961|404|f202408496cpcaa1x|128|51712|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520962|520962|473|eehpc-dev-2024d10-078x|128|60544|1|1|128|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520963|520963|1969|i20250001x|128|252032|1|1|128|normal-x86|00:00:00|bibekc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520964|520964|1717|i20250001x|128|219776|1|1|128|normal-x86|00:00:00|bibekc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520965|520965|445|f202408496cpcaa1x|128|56960|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520966|520966|561|f202408496cpcaa1x|128|71808|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520967|520967|510|f202408496cpcaa1x|128|65280|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520968|520968|460|f202408496cpcaa1x|128|58880|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520969|520969|501|f202408496cpcaa1x|128|64128|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520970|520970|84|eehpc-dev-2024d10-078x|128|10752|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520971|520971|112|eehpc-dev-2024d10-078x|128|14336|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520972|520972|182|eehpc-dev-2024d10-078x|128|23296|1|1|128|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=128,cpu=128,mem=242G,node=1
520973|520973|10810|eehpc-dev-2024d10-078x|128|1383680|1|1|128|normal-x86|00:00:00|ranjith|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
520974|520974|405|f202500015aivlabdeucalionx|128|51840|1|1|128|normal-x86|00:00:00|luis.e.pereira|0:0|CANCELLED by 30707|||billing=128,cpu=128,mem=242G,node=1
520975|520975|379|f202408496cpcaa1x|128|48512|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520976|520976|417|f202408496cpcaa1x|128|53376|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520977|520977|330|f202408496cpcaa1x|128|42240|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520978|520978|392|f202408496cpcaa1x|128|50176|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520979|520979|324|f202408496cpcaa1x|128|41472|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520980|520980|1031|f202500013inoviapromptlyhealthg|128|131968|1|1|128|normal-a100-80|00:00:00|miguelrebelo|0:0|CANCELLED by 30715|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
520981|520981|1700|f202500013inoviapromptlyhealthg|128|217600|1|1|128|dev-a100-80|00:00:00|miguelrebelo|0:0|CANCELLED by 30715|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
520982|520982|2956|f202500023testdeucalionx|2560|7567360|20|20|2560|normal-x86|00:00:00|space.digital|0:0|COMPLETED|||billing=2560,cpu=2560,mem=4840G,node=20
520983|520983|32|i20250001x|128|4096|1|1|128|normal-x86|00:00:00|bibekc|0:0|CANCELLED by 30425|||billing=128,cpu=128,mem=242G,node=1
520984|520984|32|i20250001x|128|4096|1|1|128|normal-x86|00:00:00|bibekc|0:0|CANCELLED by 30425|||billing=128,cpu=128,mem=242G,node=1
520985|520985|361|f202408496cpcaa1x|128|46208|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520986|520986|371|f202408496cpcaa1x|128|47488|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520987|520987|365|f202408496cpcaa1x|128|46720|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520988|520988|369|f202408496cpcaa1x|128|47232|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520989|520989|317|f202408496cpcaa1x|128|40576|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520990|520990|1965|i20250001x|128|251520|1|1|128|normal-x86|00:00:00|bibekc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520991|520991|1722|i20250001x|128|220416|1|1|128|normal-x86|00:00:00|bibekc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
520992|520992|404|f202408496cpcaa1x|128|51712|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520993|520993|284|f202408496cpcaa1x|128|36352|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520994|520994|226|f202408496cpcaa1x|128|28928|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520995|520995|408|f202408496cpcaa1x|128|52224|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520996|520996|248|f202408496cpcaa1x|128|31744|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
520997|520997|44|f202500002hpcvlabistula|48|2112|1|1|48|large-arm|00:00:00|epicure006|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
520998|520998|1451|f202500015aivlabdeucaliong|128|185728|1|1|128|dev-a100-80|00:00:00|luis.e.pereira|0:0|CANCELLED by 30707|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
520999|520999|8734|i20240005g|32|279488|1|1|32|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521000|521000|1|f202507605cpcaa0g|32|32|1|1|32|normal-a100-80|00:00:00|inescgarcia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521001|521001|20340|i20240005g|128|2603520|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
521002|521002|28|f202507605cpcaa0g|32|896|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521003|521003|11|f202400011testdeucalionx|128|1408|1|1|128|normal-x86|00:00:00|hmartiniano|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521004|521004|16|f202507605cpcaa0g|32|512|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521005|521005|1|f202507605cpcaa0g|32|32|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521006|521006|370|f202408496cpcaa1x|128|47360|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521007|521007|298|f202408496cpcaa1x|128|38144|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521008|521008|188|f202408496cpcaa1x|128|24064|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521009|521009|369|f202408496cpcaa1x|128|47232|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521010|521010|237|f202408496cpcaa1x|128|30336|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521011|521011|17|f202507605cpcaa0g|32|544|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521012|521012|14426|macc|128|1846528|1|1|128|dev-x86|00:00:00|gabrimarcos|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
521013|521013|23|f202507605cpcaa0g|32|736|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521014|521014|20|f202507605cpcaa0g|32|640|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521015|521015|221|f202408496cpcaa1x|128|28288|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521016|521016|193|f202408496cpcaa1x|128|24704|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521017|521017|491|f202408496cpcaa1x|128|62848|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521018|521018|404|f202408496cpcaa1x|128|51712|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521019|521019|181|f202408496cpcaa1x|128|23168|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=16G,node=1
521020|521020|7218|f202415156cpcaa1x|128|923904|1|1|128|normal-x86|00:00:00|monfer|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
521021|521021|20|f202507605cpcaa0g|32|640|1|1|32|normal-a100-80|00:00:00|inescgarcia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
521022|521022|54|f202500002hpcvlabistula|48|2592|1|1|48|large-arm|00:00:00|epicure006|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
521023|521023|1059|f202500015aivlabdeucaliong|32|33888|1|1|32|dev-a100-80|00:00:00|luis.e.pereira|0:0|CANCELLED by 30707|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
