JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
501675|501675|41|eehpc-dev-2024d10-078x|1024|41984|8|8|1024|normal-x86|00:00:00|ranjith|0:0|CANCELLED by 30218|||billing=1024,cpu=1024,mem=1936G,node=8
501676|501676|0|f202409396cpcaa2x|0|0|1|0|0|normal-x86|00:00:00|raulliquito|1:0|FAILED|||
501677|501677|69|eehpc-dev-2024d10-078x|1024|70656|8|8|1024|normal-x86|00:00:00|ranjith|1:0|FAILED|||billing=1024,cpu=1024,mem=1936G,node=8
501678|501678|3625|f202409396cpcaa2x|128|464000|1|1|128|normal-x86|00:00:00|raulliquito|0:0|TIMEOUT|||billing=128,cpu=128,mem=233G,node=1
501679|501679|1025|eehpc-dev-2024d10-078x|1024|1049600|8|8|1024|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=1024,cpu=1024,mem=1936G,node=8
501680|501680|1944|f202406915cpcaa1g|128|248832|1|1|128|normal-a100-40|00:00:00|ftraquete|0:0|CANCELLED by 30107|||billing=128,cpu=128,mem=484G,node=1
501681|501681|176|i20240002g|512|90112|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|CANCELLED by 30053|||billing=512,cpu=512,mem=1936G,node=4
501682_20|501683|38|i20240010a|48|1824|1|1|48|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
501682_22|501684|38|i20240010a|48|1824|1|1|48|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
501682_24|501685|39|i20240010a|48|1872|1|1|48|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
501682_26|501686|39|i20240010a|48|1872|1|1|48|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
501682_28|501682|39|i20240010a|48|1872|1|1|48|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
501687_20|501688|38|i20240010a|48|1824|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501687_22|501689|40|i20240010a|48|1920|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501687_24|501690|45|i20240010a|48|2160|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501687_26|501691|67|i20240010a|48|3216|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501687_28|501687|142|i20240010a|48|6816|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501692_20|501693|37|i20240010a|48|1776|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501692_22|501694|38|i20240010a|48|1824|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501692_24|501695|39|i20240010a|48|1872|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501692_26|501696|45|i20240010a|48|2160|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501692_28|501692|67|i20240010a|48|3216|1|1|48|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
501697|501697|55|f202500045cpcaa2g|128|7040|1|1|128|normal-a100-40|00:00:00|jpsousa|2:0|FAILED|||billing=128,cpu=128,mem=256G,node=1
501698|501698|147|i20240002g|512|75264|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
501699_30|501699|169|i20240010a|96|16224|2|2|96|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=96,cpu=96,mem=60000M,node=2
501700_31|501700|202|i20240010a|192|38784|4|4|192|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=192,cpu=192,mem=120000M,node=4
501701_33|501701|51|i20240010a|384|19584|8|8|384|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=384,cpu=384,mem=240000M,node=8
501702|501702|1030|f202500015aivlabdeucaliong|128|131840|1|1|128|dev-a100-80|00:00:00|luis.e.pereira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
501703|501703|140|f202409277cpcaa2a|144|20160|3|3|144|normal-arm|00:00:00|vferrari|0:0|CANCELLED by 30427|||billing=144,cpu=144,mem=90000M,node=3
501704_32|501704|238|i20240010a|384|91392|8|8|384|normal-arm|00:00:00|andresequeira|0:0|COMPLETED|||billing=384,cpu=384,mem=240000M,node=8
501705|501705|8|f202409277cpcaa2a|144|1152|3|3|144|normal-arm|00:00:00|vferrari|0:0|CANCELLED by 30427|||billing=144,cpu=144,mem=90000M,node=3
501706|501706|54|f202500045cpcaa2g|128|6912|1|1|128|normal-a100-40|00:00:00|jpsousa|1:0|FAILED|||billing=128,cpu=128,mem=256G,node=1
501707|501707|30639|i20240007a|48|1470672|1|1|48|all-arm|00:00:00|eessibot|0:0|COMPLETED|||billing=48,cpu=48,mem=29000M,node=1
501708_30|501708|224|i20240010a|96|21504|2|2|96|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=96,cpu=96,mem=60000M,node=2
501709_31|501709|228|i20240010a|192|43776|4|4|192|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
501710_32|501710|270|i20240010a|384|103680|8|8|384|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=384,cpu=384,mem=240000M,node=8
501711|501711|2320|f202500067cpcaa3x|256|593920|2|2|256|large-x86|00:00:00|milena.albino|1:0|FAILED|||billing=256,cpu=256,mem=60G,node=2
501712|501712|28|f202500003hpcvlabutadx|128|3584|1|1|128|normal-x86|00:00:00|risty61|1:0|FAILED|||billing=128,cpu=128,mem=8G,node=1
501713|501713|258|eehpc-dev-2024d10-078x|128|33024|1|1|128|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
501714|501714|658|f202500045cpcaa2g|128|84224|1|1|128|normal-a100-40|00:00:00|jpsousa|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
501716|501716|161|f202500003hpcvlabutadx|128|20608|1|1|128|normal-x86|00:00:00|risty61|0:0|COMPLETED|||billing=128,cpu=128,mem=8G,node=1
501718|501718|146|i20240002g|512|74752|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
501719|501719|1053|f202500015aivlabdeucaliong|128|134784|1|1|128|dev-a100-80|00:00:00|luis.e.pereira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
501720|501720|95|i20240002g|512|48640|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|CANCELLED by 30053|||billing=512,cpu=512,mem=1936G,node=4
501721|501721|1611|f202406915cpcaa1g|128|206208|1|1|128|normal-a100-40|00:00:00|ftraquete|0:0|CANCELLED by 30107|||billing=128,cpu=128,mem=484G,node=1
501722|501722|5|i20240002g|512|2560|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|CANCELLED by 30053|||billing=512,cpu=512,mem=1936G,node=4
501723|501723|120|i20240002g|512|61440|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
501724|501724|293|macc|256|75008|2|2|256|all-a100|00:00:00|alicia.oliveira|1:0|FAILED|||billing=256,cpu=256,mem=968G,node=2
501725|501725|8|macc|32000|256000|250|250|32000|all-x86|00:00:00|ruisilva|122:0|FAILED|||billing=32000,cpu=32000,mem=60500G,node=250
501726|501726|45|f202400001voucherdeucalionx|128|5760|1|1|128|normal-x86|00:00:00|egouveia|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501727|501727|1358|f202500002hpcvlabistulg|128|173824|1|1|128|dev-a100-80|00:00:00|jessica.catarino|0:0|CANCELLED by 30483|||billing=128,cpu=128,mem=484G,node=1
501728|501728|8|macc|32000|256000|250|250|32000|all-x86|00:00:00|ruisilva|122:0|FAILED|||billing=32000,cpu=32000,mem=60500G,node=250
501729|501729|86|f202400001voucherdeucalionx|128|11008|1|1|128|normal-x86|00:00:00|egouveia|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501730|501730|6|macc|32000|192000|250|250|32000|all-x86|00:00:00|ruisilva|122:0|FAILED|||billing=32000,cpu=32000,mem=60500G,node=250
501731_33|501731|41|i20240010a|576|23616|12|12|576|normal-arm|00:00:00|andresequeira|1:0|FAILED|||billing=576,cpu=576,mem=360000M,node=12
501732|501732|348|f202400001voucherdeucalionx|128|44544|1|1|128|normal-x86|00:00:00|egouveia|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
501733|501733|207|f202500045cpcaa2g|128|26496|1|1|128|normal-a100-40|00:00:00|jpsousa|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
501736|501736|3008|f202407080cpcaa1g|128|385024|1|1|128|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=128,cpu=128,mem=30G,node=1
501737|501737|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501738|501738|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501739|501739|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501740|501740|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501741|501741|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501742|501742|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501743|501743|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501744|501744|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501745|501745|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501746|501746|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501747|501747|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501748|501748|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501749|501749|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501750|501750|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501751|501751|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501752|501752|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501753|501753|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501754|501754|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501755|501755|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501756|501756|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501757|501757|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501758|501758|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501759|501759|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501760|501760|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501761|501761|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501762|501762|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501763|501763|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501764|501764|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501765|501765|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501766|501766|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501767_33|501767|1470|i20240010a|768|1128960|16|16|768|normal-arm|00:00:00|andresequeira|0:0|CANCELLED by 30255|||billing=768,cpu=768,mem=480000M,node=16
501768|501768|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501770|501770|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501771|501771|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501772|501772|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501774|501774|612|f202500002hpcvlabistulg|128|78336|1|1|128|normal-a100-80|00:00:00|aaaaafonso|0:0|CANCELLED by 30478|||billing=128,cpu=128,mem=484G,node=1
501775|501775|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501776|501776|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501777|501777|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501778|501778|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501779|501779|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501780|501780|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501781|501781|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501782|501782|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501783|501783|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501784|501784|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501785|501785|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501786|501786|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501787|501787|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501788|501788|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501789|501789|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501790|501790|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501791|501791|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501792|501792|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501793|501793|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501794|501794|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501795|501795|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501796|501796|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501797|501797|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501798|501798|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501799|501799|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501800|501800|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501801|501801|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501802|501802|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501803|501803|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501804|501804|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501805|501805|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501806|501806|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501807|501807|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501808|501808|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501809|501809|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501810|501810|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501811|501811|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501812|501812|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501813|501813|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501814|501814|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501815|501815|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501817|501817|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501818|501818|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501820|501820|3|macc|128|384|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501821|501821|5|macc|128|640|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501822|501822|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501823|501823|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501824|501824|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501825|501825|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501826|501826|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501827|501827|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501828|501828|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501829|501829|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501830|501830|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501831|501831|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501832|501832|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501833|501833|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501834|501834|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501835|501835|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501836|501836|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501837|501837|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501838|501838|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501839|501839|94|f202500045cpcaa2g|128|12032|1|1|128|normal-a100-40|00:00:00|jpsousa|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
501840|501840|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501841|501841|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501842|501842|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501843|501843|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501844|501844|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501845|501845|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501846|501846|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501847|501847|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501848|501848|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501849|501849|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501850|501850|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501851|501851|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501853|501853|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501854|501854|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501855|501855|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501857|501857|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501858|501858|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501859|501859|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501860|501860|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501861|501861|425|eehpc-dev-2024d10-078x|128|54400|1|1|128|normal-x86|00:00:00|ranjith|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
501862|501862|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501863|501863|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501864|501864|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501865|501865|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501866|501866|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501867|501867|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501868|501868|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501869|501869|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501870|501870|2|macc|128|256|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501871|501871|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501872|501872|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501873|501873|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
501874|501874|1|macc|128|128|1|1|128|all-x86|00:00:00|ruisilva|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
